14.02.2020;21:39:05;1.16930294;0.000160527;0.65449965;-0.000200756;-0.009575993
14.02.2020;21:39:10;0.00087241;0.000160527;9.47E-07;-0.000200756;-0.000872823
14.02.2020;21:39:15;0.00087241;0.099682517;9.47E-07;-0.000200756;-0.000872823
14.02.2020;21:39:20;0.898901105;0.199204534;9.47E-07;-0.000200756;-0.000872823
14.02.2020;21:39:25;1.59871161;1.499471426;1.48353076;-0.119801752;-0.000872823
14.02.2020;21:39:30;1.59871161;1.499471426;-0.349064648;-0.119801752;-0.000872823
14.02.2020;21:39:35;3.097955465;1.399076462;-0.392697871;-1.549225807;-1.499236941
14.02.2020;21:39:40;3.097955465;1.399076462;1.466077447;-1.549225807;-1.499236941
14.02.2020;21:39:45;0.000872133;0.000201008;1.06E-06;-0.000247602;-0.000872869
14.02.2020;21:39:50;0.000872133;0.096231006;1.06E-06;-0.000247602;-0.000872869
14.02.2020;21:39:55;0.000872133;0.099722996;1.06E-06;-0.000247602;-0.000872869
14.02.2020;21:40:00;1.598711371;1.220326304;0.453786582;-0.119848624;-0.000872869
14.02.2020;21:40:05;1.598711371;1.499511838;0.750492632;-0.119848624;-0.000872869
14.02.2020;21:40:10;2.6197927;1.399116874;-0.39269805;-1.001303554;-0.74270159
14.02.2020;21:40:15;3.097954988;1.399116874;1.134465098;-1.549272537;-1.499237061
14.02.2020;21:40:20;0.048819806;0.000241429;1.26E-06;-0.000294325;-0.000872823
14.02.2020;21:40:25;0.000871884;0.000241429;1.26E-06;-0.000294325;-0.000872823
14.02.2020;21:40:30;0.000871884;0.099763431;1.26E-06;-0.000294325;-0.000872823
14.02.2020;21:40:35;0.999194622;0.199285433;1.26E-06;-0.000294325;-0.000872823
14.02.2020;21:40:40;1.598710775;1.499552369;1.483531237;-0.119895317;-0.000872823
14.02.2020;21:40:45;1.598710775;1.498679399;-0.392697692;-0.119895317;-0.000872823
14.02.2020;21:40:50;3.097954273;1.399157405;0.043634702;-1.549319267;-1.499236822
14.02.2020;21:40:55;2.251406193;0.552609146;0.977386057;-0.702771187;-0.652688324
14.02.2020;21:41:00;0.000871309;0.000281872;1.65E-06;-0.000341757;-0.000872602
14.02.2020;21:41:05;0.000871309;0.09980388;1.65E-06;-0.000341757;-0.000872602
14.02.2020;21:41:10;0.025315311;0.105041876;1.65E-06;-0.000341757;-0.000872602
14.02.2020;21:41:15;1.598710656;1.498719931;0.67195338;-0.119942747;-0.000872602
14.02.2020;21:41:20;1.598710656;1.498719931;0.13962777;-0.119942747;-0.000872602
14.02.2020;21:41:25;3.097954273;1.399197936;-0.392697603;-1.549366593;-1.499236822
14.02.2020;21:41:30;3.097954273;1.399197936;1.466078043;-1.549366593;-1.499236822
14.02.2020;21:41:35;0.000871218;0.000322488;1.66E-06;-0.000388513;-0.000872703
14.02.2020;21:41:40;0.000871218;0.099844486;1.66E-06;-0.000388513;-0.000872703
14.02.2020;21:41:45;0.760153294;0.199366525;1.66E-06;-0.000388513;-0.000872703
14.02.2020;21:41:50;1.598710418;1.498760462;1.413718104;-0.119989514;-0.000872703
14.02.2020;21:41:55;1.598710418;1.498760462;-0.235617757;-0.119989514;-0.000872703
14.02.2020;21:42:00;3.097954273;1.399238467;-0.392697334;-1.549413562;-1.499236822
14.02.2020;21:42:05;3.084859133;1.399238467;1.466078162;-1.549413562;-1.499236822
14.02.2020;21:42:10;0.000870941;0.00036316;1.67E-06;-0.000435686;-0.000872447
14.02.2020;21:42:15;0.000870941;0.00036316;1.67E-06;-0.000435686;-0.000872447
14.02.2020;21:42:20;0.000870941;0.099885151;1.67E-06;-0.000435686;-0.000872447
14.02.2020;21:42:25;1.59349215;0.81906265;0.270527661;-0.119163677;-0.000872447
14.02.2020;21:42:30;1.59871006;1.498801112;0.610866785;-0.119163677;-0.000872447
14.02.2020;21:42:35;1.59871006;1.315471053;-0.392697453;-0.119163677;-0.000872447
14.02.2020;21:42:40;3.097953796;1.399278998;0.427607298;-1.549460411;-1.499236465
14.02.2020;21:42:45;0.750422478;0.000403504;0.226894781;-0.000482558;-0.000872208
14.02.2020;21:42:50;0.000871009;0.000403504;1.94E-06;-0.000482558;-0.000872208
14.02.2020;21:42:55;0.000871009;0.099925503;1.94E-06;-0.000482558;-0.000872208
14.02.2020;21:43:00;0.999194086;0.199447498;1.94E-06;-0.000482558;-0.000872208
14.02.2020;21:43:05;1.598710179;1.498841166;1.483531475;-0.119210579;-0.000872208
14.02.2020;21:43:10;1.598710179;1.441223145;-0.392697364;-0.119210579;-0.000872208
14.02.2020;21:43:15;3.097954035;1.399319053;-0.183257744;-1.54950738;-1.499236345
14.02.2020;21:43:20;2.164139271;0.552770734;1.143192649;-0.772772253;-0.897034049
14.02.2020;21:43:25;0.000871051;0.000443462;1.82E-06;-0.000529305;-0.000872135
14.02.2020;21:43:30;0.000871051;0.099965461;1.82E-06;-0.000529305;-0.000872135
14.02.2020;21:43:35;0.000871051;0.099965461;1.82E-06;-0.000529305;-0.000872135
14.02.2020;21:43:40;1.598710179;1.49888134;0.802853227;-0.119257301;-0.000872135
14.02.2020;21:43:45;1.598710179;1.49888134;0.349067688;-0.119257301;-0.000872135
14.02.2020;21:43:50;2.515071869;1.399359345;-0.392697036;-1.035618544;-0.917233646
14.02.2020;21:43:55;3.097954035;1.399359345;1.466078639;-1.548687696;-1.499235988
14.02.2020;21:44:00;0.000871317;0.000483541;1.94E-06;-0.000582817;-0.000871804
14.02.2020;21:44:05;0.000871317;0.000483541;1.94E-06;-0.000582817;-0.000871804
14.02.2020;21:44:10;0.000871317;0.099132545;1.94E-06;-0.000582817;-0.000871804
14.02.2020;21:44:15;1.017527342;0.200400516;1.94E-06;-0.000582817;-0.000871804
14.02.2020;21:44:20;1.598710418;1.498921514;1.082105875;-0.119310834;-0.000871804
14.02.2020;21:44:25;1.630138516;1.320829511;-0.392697245;-0.119310834;-0.000871804
14.02.2020;21:44:30;3.097954273;1.399399519;0.322887719;-1.548741102;-1.499235868
14.02.2020;21:44:35;1.151848435;0.000523892;0.663227618;-0.000636111;-0.019164396
14.02.2020;21:44:40;0.000871239;0.000523892;2.45E-06;-0.000636111;-0.000871641
14.02.2020;21:44:45;0.000871239;0.099172868;2.45E-06;-0.000636111;-0.000871641
14.02.2020;21:44:50;0.068965241;0.162028879;2.45E-06;-0.000636111;-0.000871641
14.02.2020;21:44:55;1.598710418;1.498961449;0.872666955;-0.119364098;-0.000871641
14.02.2020;21:45:00;1.598710418;1.498961449;0.017455719;-0.119364098;-0.000871641
14.02.2020;21:45:05;3.090117216;1.399439454;-0.39269653;-1.518286705;-1.317785978
14.02.2020;21:45:10;3.097954035;1.399439454;1.396266222;-1.548794746;-1.499235749
14.02.2020;21:45:15;0.000871114;0.000563592;2.85E-06;-0.000689932;-0.000871675
14.02.2020;21:45:20;0.000871114;0.000563592;2.85E-06;-0.000689932;-0.000871675
14.02.2020;21:45:25;0.000871114;0.099212572;2.85E-06;-0.000689932;-0.000871675
14.02.2020;21:45:30;0.999193966;0.199607536;2.85E-06;-0.000689932;-0.000871675
14.02.2020;21:45:35;1.59871006;1.499001503;1.117013812;-0.119417928;-0.000871675
14.02.2020;21:45:40;1.59871006;1.315671444;-0.392696023;-0.119417928;-0.000871675
14.02.2020;21:45:45;3.097954035;1.399479508;0.383975476;-1.548848629;-1.499235511
14.02.2020;21:45:50;0.977315485;0.000603688;0.56723547;-0.000743553;-0.000871702
14.02.2020;21:45:55;0.000871029;0.000603688;3.31E-06;-0.000743553;-0.000871702
14.02.2020;21:46:00;0.000871029;0.099252678;3.31E-06;-0.000743553;-0.000871702
14.02.2020;21:46:05;0.620526731;0.19964765;3.31E-06;-0.000743553;-0.000871702
14.02.2020;21:46:10;1.598710179;1.499041557;1.361359954;-0.11947155;-0.000871702
14.02.2020;21:46:15;1.598710179;1.499041557;-0.200709909;-0.11947155;-0.000871702
14.02.2020;21:46:20;3.097954273;1.399519563;-0.392696112;-1.548902392;-1.499235868
14.02.2020;21:46:25;2.979226351;1.28079164;1.34390676;-1.430174351;-1.380507946
14.02.2020;21:46:30;0.000871325;0.000643717;3.03E-06;-0.00079746;-0.000871936
14.02.2020;21:46:35;0.000871325;0.003262717;3.03E-06;-0.00079746;-0.000871936
14.02.2020;21:46:40;0.000871325;0.099292718;3.03E-06;-0.00079746;-0.000871936
14.02.2020;21:46:45;1.598710418;0.958969712;0.296708971;-0.11952547;-0.000871936
14.02.2020;21:46:50;1.598710418;1.499081731;0.92502737;-0.11952547;-0.000871936
14.02.2020;21:46:55;2.270725965;1.399559617;-0.39269641;-0.634461343;-0.341274887
14.02.2020;21:47:00;3.097954512;1.399559617;1.265366316;-1.548956156;-1.499235988
14.02.2020;21:47:05;0.000871397;0.000684018;2.74E-06;-0.000851403;-0.000872088
14.02.2020;21:47:10;0.000871397;0.099333003;2.74E-06;-0.000851403;-0.000872088
14.02.2020;21:47:15;0.000871397;0.099333003;2.74E-06;-0.000851403;-0.000872088
14.02.2020;21:47:20;1.598710537;1.499121904;0.741767406;-0.119579419;-0.000872088
14.02.2020;21:47:25;1.598710537;1.499121904;0.427608222;-0.119579419;-0.000872088
14.02.2020;21:47:30;3.090117693;1.39959991;-0.392696589;-1.510651827;-1.301206231
14.02.2020;21:47:35;3.097954512;1.39959991;1.413719296;-1.549010158;-1.499236226
14.02.2020;21:47:40;0.000871496;0.000724538;2.59E-06;-3.20E-05;-0.000872246
14.02.2020;21:47:45;0.000871496;0.000724538;2.59E-06;-3.20E-05;-0.000872246
14.02.2020;21:47:50;0.000871496;0.099373519;2.59E-06;-3.20E-05;-0.000872246
14.02.2020;21:47:55;0.999194384;0.199768513;2.59E-06;-3.20E-05;-0.000872246
14.02.2020;21:48:00;1.598710537;1.499162316;1.221732974;-0.119632982;-0.000872246
14.02.2020;21:48:05;1.598710537;1.315832376;-0.392696768;-0.119632982;-0.000872246
14.02.2020;21:48:10;3.097954512;1.399640441;1.143193126;-1.549063444;-1.499236226
14.02.2020;21:48:15;0.000871615;0.000764853;2.26E-06;-8.56E-05;-0.000872253
14.02.2020;21:48:20;0.000871615;0.000764853;2.26E-06;-8.56E-05;-0.000872253
14.02.2020;21:48:25;0.000871615;0.099413857;2.26E-06;-8.56E-05;-0.000872253
14.02.2020;21:48:30;1.541166425;0.714744747;0.157081857;-0.119686596;-0.000872253
14.02.2020;21:48:35;1.598710656;1.499202728;0.645774186;-0.119686596;-0.000872253
14.02.2020;21:48:40;1.598710656;1.315872788;-0.392696708;-0.119686596;-0.000872253
14.02.2020;21:48:45;3.097954273;1.398807645;1.08210659;-1.549117208;-1.499236226
14.02.2020;21:48:50;0.61079669;0.000804915;0.270528704;-0.000139055;-0.000872299
14.02.2020;21:48:55;0.000871439;0.000804915;2.69E-06;-0.000139055;-0.000872299
14.02.2020;21:49:00;0.000871439;0.099453904;2.69E-06;-0.000139055;-0.000872299
14.02.2020;21:49:05;0.999194264;0.199848965;2.69E-06;-0.000139055;-0.000872299
14.02.2020;21:49:10;1.598710418;1.499242902;1.483532548;-0.119740047;-0.000872299
14.02.2020;21:49:15;1.598710418;1.499242902;-0.392696291;-0.119740047;-0.000872299
14.02.2020;21:49:20;3.097954273;1.398847938;-0.392696291;-1.549163818;-1.499236345
14.02.2020;21:49:25;2.827364445;1.198071361;1.396266341;-1.415594816;-1.451221347
14.02.2020;21:49:30;0.00087122;0.000845161;2.85E-06;-0.000185916;-0.000872187
14.02.2020;21:49:35;0.00087122;0.099494174;2.85E-06;-0.000185916;-0.000872187
14.02.2020;21:49:40;0.00087122;0.099494174;2.85E-06;-0.000185916;-0.000872187
14.02.2020;21:49:45;1.598710299;1.499283075;0.671954572;-0.119786903;-0.000872187
14.02.2020;21:49:50;1.598710299;1.499283075;-0.148350149;-0.119786903;-0.000872187
14.02.2020;21:49:55;3.097953796;1.398888111;-0.392696232;-1.549210906;-1.499236345
14.02.2020;21:50:00;3.097953796;1.398888111;1.466079593;-1.549210906;-1.499236345
14.02.2020;21:50:05;0.000870803;1.20E-05;3.04E-06;-0.000232694;-0.000872438
14.02.2020;21:50:10;0.000870803;0.099534012;3.04E-06;-0.000232694;-0.000872438
14.02.2020;21:50:15;0.323820442;0.199928999;3.04E-06;-0.000232694;-0.000872438
14.02.2020;21:50:20;1.598709941;1.49932301;1.195553422;-0.1198337;-0.000872438
14.02.2020;21:50:25;1.598709941;1.49932301;-0.279249698;-0.1198337;-0.000872438
14.02.2020;21:50:30;3.09360218;1.398928046;-0.392696053;-1.509160042;-1.380615711
14.02.2020;21:50:35;3.097953796;1.398928046;1.466079712;-1.549257636;-1.499236465
14.02.2020;21:50:40;0.000870979;5.22E-05;3.39E-06;-0.00027937;-0.000872601
14.02.2020;21:50:45;0.000870979;5.22E-05;3.39E-06;-0.00027937;-0.000872601
14.02.2020;21:50:50;0.000870979;0.099574223;3.39E-06;-0.00027937;-0.000872601
14.02.2020;21:50:55;0.999194145;0.199969217;3.39E-06;-0.00027937;-0.000872601
14.02.2020;21:51:00;1.598710418;1.499363303;1.378813267;-0.119880371;-0.000872601
14.02.2020;21:51:05;1.598710418;1.316033244;-0.392695904;-0.119880371;-0.000872601
14.02.2020;21:51:10;3.097954035;1.39896822;0.375249118;-1.549304008;-1.499236584
14.02.2020;21:51:15;1.640540361;0.057636615;0.881394565;-0.231516689;-0.355982482
14.02.2020;21:51:20;0.000871003;9.24E-05;3.30E-06;-0.000325988;-0.000872737
14.02.2020;21:51:25;0.000871003;0.099614404;3.30E-06;-0.000325988;-0.000872737
14.02.2020;21:51:30;0.603073299;0.199136347;3.30E-06;-0.000325988;-0.000872737
14.02.2020;21:51:35;1.598710299;1.499403358;1.108287334;-0.119927004;-0.000872737
14.02.2020;21:51:40;1.598710299;1.499403358;-0.218162894;-0.119927004;-0.000872737
14.02.2020;21:51:45;3.097954035;1.399008393;-0.392695814;-1.549350739;-1.499236941
14.02.2020;21:51:50;3.097954035;1.399008393;1.46608007;-1.549350739;-1.499236941
14.02.2020;21:51:55;0.000870767;0.00013258;3.50E-06;-0.000372944;-0.00087281
14.02.2020;21:52:00;0.000870767;0.00013258;3.50E-06;-0.000372944;-0.00087281
14.02.2020;21:52:05;0.000870767;0.099654578;3.50E-06;-0.000372944;-0.00087281
14.02.2020;21:52:10;1.339596391;0.452313006;0.034910083;-0.113862954;-0.00087281
14.02.2020;21:52:15;1.598709702;1.499443531;0.802854776;-0.11997395;-0.00087281
14.02.2020;21:52:20;1.886752725;1.399048567;-0.392695367;-0.211638957;-0.01396781
14.02.2020;21:52:25;3.097953558;1.399048567;1.029747963;-1.549397945;-1.499236941
14.02.2020;21:52:30;0.175336167;0.000172872;3.71E-06;-0.000419951;-8.36E-08
14.02.2020;21:52:35;0.000870294;0.000172872;3.71E-06;-0.000419951;-8.36E-08
14.02.2020;21:52:40;0.000870294;0.099694878;3.71E-06;-0.000419951;-8.36E-08
14.02.2020;21:52:45;0.999193192;0.199216843;3.71E-06;-0.000419951;-8.36E-08
14.02.2020;21:52:50;1.598709226;1.499483943;1.48353374;-0.119147964;-8.36E-08
14.02.2020;21:52:55;1.598709226;1.315280914;-0.392695099;-0.119147964;-8.36E-08
14.02.2020;21:53:00;3.09795332;1.39908886;0.436336428;-1.549445033;-1.499237299
14.02.2020;21:53:05;0.22682254;0.000213261;0.043637719;-0.000466948;-3.21E-07
14.02.2020;21:53:10;0.000869793;0.000213261;4.49E-06;-0.000466948;-3.21E-07
14.02.2020;21:53:15;0.000869793;0.099735253;4.49E-06;-0.000466948;-3.21E-07
14.02.2020;21:53:20;0.999192715;0.19925724;4.49E-06;-0.000466948;-3.21E-07
14.02.2020;21:53:25;1.598708987;1.499524117;1.361361384;-0.119194955;-3.21E-07
14.02.2020;21:53:30;1.598708987;1.499524117;-0.392694682;-0.119194955;-3.21E-07
14.02.2020;21:53:35;3.097952843;1.399129152;-0.157075122;-1.549491763;-1.499237299
14.02.2020;21:53:40;1.396193266;0.000253849;0.637049913;-0.039738085;-0.032247618
14.02.2020;21:53:45;0.000869675;0.000253849;4.62E-06;-0.000513457;-2.81E-07
14.02.2020;21:53:50;0.000869675;0.099775843;4.62E-06;-0.000513457;-2.81E-07
14.02.2020;21:53:55;0.219099596;0.193186834;4.62E-06;-0.000513457;-2.81E-07
14.02.2020;21:54:00;1.598708868;1.498691797;0.925029039;-0.119241469;-2.81E-07
14.02.2020;21:54:05;1.598708868;1.498691797;0.305437267;-0.119241469;-2.81E-07
14.02.2020;21:54:10;3.059594393;1.399169803;-0.392694473;-1.444878697;-1.282880902
14.02.2020;21:54:15;3.097952843;1.399169803;1.439901352;-1.548671722;-1.499237299
14.02.2020;21:54:20;0.000869537;0.00029434;4.70E-06;-0.000566832;-2.69E-07
14.02.2020;21:54:25;0.000869537;0.00029434;4.70E-06;-0.000566832;-2.69E-07
14.02.2020;21:54:30;0.000869537;0.099816352;4.70E-06;-0.000566832;-2.69E-07
14.02.2020;21:54:35;0.999192715;0.199338347;4.70E-06;-0.000566832;-2.69E-07
14.02.2020;21:54:40;1.598708868;1.498732328;0.558510125;-0.119294867;-2.69E-07
14.02.2020;21:54:45;2.965363979;1.399210334;-0.392694324;-1.349815607;-1.160707951
14.02.2020;21:54:50;3.097952843;1.399210334;1.378814578;-1.548725486;-1.499237537
14.02.2020;21:54:55;0.000869696;0.000334745;4.45E-06;-0.000620597;-3.56E-07
14.02.2020;21:55:00;0.000869696;0.099856749;4.45E-06;-0.000620597;-3.56E-07
14.02.2020;21:55:05;0.000869696;0.099856749;4.45E-06;-0.000620597;-3.56E-07
14.02.2020;21:55:10;1.409408689;0.609594882;0.270530403;-0.119348601;-3.56E-07
14.02.2020;21:55:15;1.598708868;1.498772621;0.619596541;-0.119348601;-3.56E-07
14.02.2020;21:55:20;1.88675189;1.399250627;-0.392694324;-0.187442616;-0.031428356
14.02.2020;21:55:25;3.097952843;1.399250627;0.794129372;-1.548779368;-1.499237657
14.02.2020;21:55:30;0.924954474;0.000375178;0.523603439;-0.000674437;-6.49E-07
14.02.2020;21:55:35;0.000869799;0.000375178;4.57E-06;-0.000674437;-6.49E-07
14.02.2020;21:55:40;0.000869799;0.099897169;4.57E-06;-0.000674437;-6.49E-07
14.02.2020;21:55:45;0.999192953;0.199419186;4.57E-06;-0.000674437;-6.49E-07
14.02.2020;21:55:50;1.598708987;1.498813033;1.483534336;-0.119402438;-6.49E-07
14.02.2020;21:55:55;1.598708987;1.498813033;-0.392694682;-0.119402438;-6.49E-07
14.02.2020;21:56:00;3.097952843;1.399291039;-0.305428147;-1.548833013;-1.499237537
14.02.2020;21:56:05;2.303764343;0.709822357;1.20428133;-0.929177523;-1.001754999
14.02.2020;21:56:10;0.000870025;0.00041565;4.05E-06;-0.000728231;-7.20E-07
14.02.2020;21:56:15;0.000870025;0.09993764;4.05E-06;-0.000728231;-7.20E-07
14.02.2020;21:56:20;0.000870025;0.09993764;4.05E-06;-0.000728231;-7.20E-07
14.02.2020;21:56:25;1.598709464;1.498853683;0.741768897;-0.119456239;-7.20E-07
14.02.2020;21:56:30;1.598709464;1.498853683;0.427609771;-0.119456239;-7.20E-07
14.02.2020;21:56:35;3.074422359;1.399331689;-0.39269498;-1.458182096;-1.195614934
14.02.2020;21:56:40;3.097953081;1.399331689;1.064654946;-1.548886895;-1.499237895
14.02.2020;21:56:45;0.000870187;0.000456065;4.17E-06;-0.000782042;-7.26E-07
14.02.2020;21:56:50;0.000870187;0.000456065;4.17E-06;-0.000782042;-7.26E-07
14.02.2020;21:56:55;0.000870187;0.09997806;4.17E-06;-0.000782042;-7.26E-07
14.02.2020;21:57:00;0.999193251;0.199499995;4.17E-06;-0.000782042;-7.26E-07
14.02.2020;21:57:05;1.598709464;1.498893857;1.474807382;-0.119510055;-7.26E-07
14.02.2020;21:57:10;1.598709464;1.315563798;-0.392694861;-0.119510055;-7.26E-07
14.02.2020;21:57:15;3.097953558;1.399371862;0.322890073;-1.548941016;-1.499238014
14.02.2020;21:57:20;0.610795856;0.000496098;0.157083943;-0.000836096;-1.15E-06
14.02.2020;21:57:25;0.000870595;0.000496098;4.29E-06;-0.000836096;-1.15E-06
14.02.2020;21:57:30;0.000870595;0.099145062;4.29E-06;-0.000836096;-1.15E-06
14.02.2020;21:57:35;1.54116559;0.714475751;0.165810511;-0.119564109;-1.15E-06
14.02.2020;21:57:40;1.598709822;1.498933673;1.021021724;-0.119564109;-1.15E-06
14.02.2020;21:57:45;2.061285734;1.399411798;-0.392695069;-0.425060451;-0.149284139
14.02.2020;21:57:50;3.097953558;1.399411798;0.82903564;-1.548995018;-1.499238133
14.02.2020;21:57:55;0.732968807;0.00053597;0.218170196;-1.69E-05;-1.11E-06
14.02.2020;21:58:00;0.000870421;0.00053597;3.98E-06;-1.69E-05;-1.11E-06
14.02.2020;21:58:05;0.000870421;0.099184953;3.98E-06;-1.69E-05;-1.11E-06
14.02.2020;21:58:10;0.999193311;0.199579909;3.98E-06;-1.69E-05;-1.11E-06
14.02.2020;21:58:15;1.598709464;1.498973846;1.48353374;-0.119617932;-1.11E-06
14.02.2020;21:58:20;1.598709464;1.498973846;-0.39269504;-0.119617932;-1.11E-06
14.02.2020;21:58:25;3.097953081;1.399451733;-0.39269504;-1.549048781;-1.499238014
14.02.2020;21:58:30;2.809910059;1.181221962;1.343907475;-1.399765849;-1.380509973
14.02.2020;21:58:35;0.00087004;0.000576136;3.95E-06;-7.07E-05;-1.13E-06
14.02.2020;21:58:40;0.00087004;0.074781142;3.95E-06;-7.07E-05;-1.13E-06
14.02.2020;21:58:45;0.00087004;0.099225134;3.95E-06;-7.07E-05;-1.13E-06
14.02.2020;21:58:50;1.598709226;1.49901402;0.750495553;-0.119671717;-1.13E-06
14.02.2020;21:58:55;1.598709226;1.49901402;0.436336339;-0.119671717;-1.13E-06
14.02.2020;21:59:00;2.166004896;1.399492025;-0.39269495;-0.669514;-0.54984355
14.02.2020;21:59:05;3.097953081;1.399492025;0.733042419;-1.549102187;-1.499238253
14.02.2020;21:59:10;0.488622516;0.000616383;0.27925694;-0.000124261;-1.14E-06
14.02.2020;21:59:15;0.000870405;0.000616383;4.27E-06;-0.000124261;-1.14E-06
14.02.2020;21:59:20;0.000870405;0.099265367;4.27E-06;-0.000124261;-1.14E-06
14.02.2020;21:59:25;0.99919349;0.199660346;4.27E-06;-0.000124261;-1.14E-06
14.02.2020;21:59:30;1.598709583;1.499053717;1.483534098;-0.11972525;-1.14E-06
14.02.2020;21:59:35;1.598709583;1.499053717;-0.392694861;-0.11972525;-1.14E-06
14.02.2020;21:59:40;3.097953558;1.399531722;0.4799698;-1.549149156;-1.499238372
14.02.2020;21:59:45;0.261729538;0.000656289;4.43E-06;-0.000171317;-1.39E-06
14.02.2020;21:59:50;0.000870221;0.000656289;4.43E-06;-0.000171317;-1.39E-06
14.02.2020;21:59:55;0.000870221;0.09930528;4.43E-06;-0.000171317;-1.39E-06
14.02.2020;22:00:00;1.590006113;0.819355845;0.244350478;-0.119772315;-1.39E-06
14.02.2020;22:00:05;1.598709345;1.499094129;0.986115336;-0.119772315;-1.39E-06
14.02.2020;22:00:10;2.043832064;1.399572134;-0.392694682;-0.425268769;-0.165871397
14.02.2020;22:00:15;3.09795332;1.399572134;0.829036057;-1.549196362;-1.49923861
14.02.2020;22:00:20;0.837688386;0.000696392;0.514877081;-0.000218327;-1.58E-06
14.02.2020;22:00:25;0.000870288;0.000696392;4.90E-06;-0.000218327;-1.58E-06
14.02.2020;22:00:30;0.000870288;0.099345393;4.90E-06;-0.000218327;-1.58E-06
14.02.2020;22:00:35;0.999193192;0.199740365;4.90E-06;-0.000218327;-1.58E-06
14.02.2020;22:00:40;1.598709345;1.499134302;1.239188313;-0.119819328;-1.58E-06
14.02.2020;22:00:45;1.598709345;1.315804243;-0.392694473;-0.119819328;-1.58E-06
14.02.2020;22:00:50;3.09795332;1.399612308;0.165810883;-1.54924345;-1.49923861
14.02.2020;22:00:55;0.698061943;0.000736669;0.314164013;-0.000265735;-1.56E-06
14.02.2020;22:01:00;0.000870277;0.000736669;4.70E-06;-0.000265735;-1.56E-06
14.02.2020;22:01:05;0.000870277;0.099385679;4.70E-06;-0.000265735;-1.56E-06
14.02.2020;22:01:10;1.199969769;0.304540694;4.70E-06;-0.039550733;-1.56E-06
14.02.2020;22:01:15;1.598709345;1.499174714;0.863942742;-0.119866744;-1.56E-06
14.02.2020;22:01:20;2.305631399;1.39877975;-0.392694056;-0.652255833;-0.340404481
14.02.2020;22:01:25;3.09795332;1.39877975;0.584690332;-1.549290419;-1.499238849
14.02.2020;22:01:30;0.593342185;0.000777204;0.3665241;-0.000312557;-1.76E-06
14.02.2020;22:01:35;0.000870172;0.000777204;4.93E-06;-0.000312557;-1.76E-06
14.02.2020;22:01:40;0.000870172;0.099426217;4.93E-06;-0.000312557;-1.76E-06
14.02.2020;22:01:45;0.999193072;0.199821234;4.93E-06;-0.000312557;-1.76E-06
14.02.2020;22:01:50;1.598709226;1.499215126;1.483534813;-0.119913556;-1.76E-06
14.02.2020;22:01:55;1.598709226;1.499215126;-0.392694116;-0.119913556;-1.76E-06
14.02.2020;22:02:00;3.097953081;1.398820162;-0.340334207;-1.549337387;-1.499238968
14.02.2020;22:02:05;2.513203859;0.883884311;1.309001923;-1.086761355;-1.228649139
